Red#0, 2.2598563049689666, 2.2598563049689666, 2.2598563049689666, 2.2598563049689666, 1.6469532087742071, 1.6469532087742071, 1.6469532087742071, 1.6469532087742071, 1.6469532087742071, 1.6469532087742071, 1.6469532087742071, 1.1117817652383595, 1.1117817652383595, 0.7707301330793918, 0.7588547387129624, 0.7588547387129624, 0.7588547387129624, 0.7588547387129624, 0.7588547387129624, 0.7588547387129624, 0.7588547387129624, 0.7588547387129624, 0.7588547387129624, 0.1668213699391361, 0.1668213699391361, 0.1668213699391361, 0.11128201899450316, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Green#0, 2.0662210394976097, 2.0662210394976097, 2.0662210394976097, 2.0662210394976097, 1.6816140031953897, 1.3496454088940741, 1.3496454088940741, 1.3496454088940741, 1.3496454088940741, 1.3496454088940741, 1.3496454088940741, 1.0730072499259802, 0.9140174911542027, 0.6970478040560135, 0.6970478040560135, 0.6970478040560135, 0.6970478040560135, 0.6970478040560135, 0.6970478040560135, 0.6970478040560135, 0.6970478040560135, 0.6970478040560135, 0.6970478040560135, 0.17428574979071024, 0.17428574979071024, 0.17428574979071024, 0.15535665837326817, 0.017263636684804202, 0.017263636684804202, 0.017263636684804202, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Blue#0, 1.677633653134992, 1.677633653134992, 1.677633653134992, 1.677633653134992, 1.677633653134992, 1.2607094754051968, 1.1649314055092435, 1.1649314055092435, 1.1649314055092435, 1.0130369647386464, 1.0130369647386464, 1.0130369647386464, 0.6475621122725428, 0.6234608614669122, 0.6234608614669122, 0.6234608614669122, 0.6234608614669122, 0.6234608614669122, 0.6234608614669122, 0.6234608614669122, 0.6234608614669122, 0.6234608614669122, 0.6234608614669122, 0.17163053469181724, 0.17163053469181724, 0.17163053469181724, 0.17163053469181724, 0.057659100447811945, 0.057659100447811945, 0.057659100447811945, 0.022190003744186327, 0.022190003744186327, 0.022190003744186327, 0.022190003744186327, 0.022190003744186327, 0.022190003744186327, 0.022190003744186327, 0.022190003744186327, 0.016959559410591775, 0.016959559410591775, 0.016959559410591775, 0.008466552215289667, 0.008466552215289667, 0.008466552215289667, 0.008466552215289667, 0.005691985684594732, 0.005691985684594732, 0.004583048659952212, 0.0015959890041537608, 0.0015959890041537608, 3.9456301051804474E-5, 3.9456301051804474E-5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Red#1, 0.6612408988882563, 0.6612408988882563, 0.6612408988882563, 0.6612408988882563, 0.6612408988882563, 0.6612408988882563, 0.6612408988882563, 0.6612408988882563, 0.6612408988882563, 0.6612408988882563, 0.6612408988882563, 0.6612408988882563, 0.6612408988882563, 0.6612408988882563, 0.6612408988882563, 0.1065359145616897, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Green#1, 1.1182974380728998, 1.1182974380728998, 1.1182974380728998, 1.1182974380728998, 1.1182974380728998, 1.1182974380728998, 1.1182974380728998, 1.1182974380728998, 1.1182974380728998, 1.1182974380728998, 1.1182974380728998, 1.1182974380728998, 1.1182974380728998, 1.1182974380728998, 1.1182974380728998, 0.556723653260915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Blue#1, 0.8138102056170783, 0.8138102056170783, 0.8138102056170783, 0.8138102056170783, 0.8138102056170783, 0.8138102056170783, 0.8138102056170783, 0.8138102056170783, 0.8138102056170783, 0.8138102056170783, 0.8138102056170783, 0.8138102056170783, 0.8138102056170783, 0.8138102056170783, 0.8138102056170783, 0.26016158847336146, 0.022214862556204487, 0.022214862556204487, 0.022214862556204487, 0.022214862556204487, 0.022214862556204487, 0.022214862556204487, 0.022214862556204487, 0.022214862556204487, 0.022214862556204487, 0.022214862556204487, 0.022214862556204487, 0.022214862556204487, 0.022214862556204487, 0.022214862556204487, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Red#2, 2.1492809522544545, 2.1492809522544545, 2.1492809522544545, 2.1492809522544545, 1.8995044386084983, 1.8995044386084983, 1.8995044386084983, 1.8995044386084983, 1.8995044386084983, 1.6368797473218069, 1.4055543285661094, 1.4055543285661094, 1.4055543285661094, 1.4055543285661094, 1.258360963136093, 1.258360963136093, 0.4561574981275887, 0.4561574981275887, 0.4561574981275887, 0.4561574981275887, 0.4561574981275887, 0.4561574981275887, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Green#2, 1.6392608858283761, 1.6392608858283761, 1.6392608858283761, 1.6392608858283761, 1.4428884827106572, 1.4428884827106572, 1.4428884827106572, 1.4428884827106572, 1.4428884827106572, 1.0479906231543958, 0.9310534890268606, 0.9310534890268606, 0.9310534890268606, 0.9310534890268606, 0.8438353258585654, 0.8438353258585654, 0.2901639712300354, 0.2901639712300354, 0.2901639712300354, 0.2901639712300354, 0.2901639712300354, 0.2901639712300354, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Blue#2, 0.7935316170716533, 0.7935316170716533, 0.7935316170716533, 0.7935316170716533, 0.7935316170716533, 0.7935316170716533, 0.7935316170716533, 0.7935316170716533, 0.4417448404683505, 0.20301547497083516, 0.20301547497083516, 0.20301547497083516, 0.20301547497083516, 0.20301547497083516, 0.20301547497083516, 0.20301547497083516, 0.1402644822099035, 0.023132575051937648, 0.023132575051937648, 0.023132575051937648, 0.023132575051937648, 0.023132575051937648, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Red#3, 2.6187506749955416, 2.6187506749955416, 2.6187506749955416, 2.6187506749955416, 2.6187506749955416, 2.073998783378657, 2.073998783378657, 2.073998783378657, 2.0451593631491396, 2.0284556097054685, 1.911361382610087, 1.911361382610087, 1.911361382610087, 1.911361382610087, 1.911361382610087, 1.911361382610087, 1.911361382610087, 1.911361382610087, 1.911361382610087, 1.911361382610087, 1.911361382610087, 1.911361382610087, 1.911361382610087, 1.911361382610087, 1.835886025737984, 1.835886025737984, 1.835886025737984, 1.835886025737984, 1.835886025737984, 1.835886025737984, 1.835886025737984, 1.835886025737984, 1.835886025737984, 1.835886025737984, 1.835886025737984, 1.835886025737984, 1.835886025737984, 1.835886025737984, 1.835886025737984, 1.6152958475959396, 1.4577141019487994, 1.4577141019487994, 1.4577141019487994, 1.4577141019487994, 1.4577141019487994, 0.5410171700866772, 0.5410171700866772, 0.5043712963812295, 0.5043712963812295, 0.29115251618574556, 0.29115251618574556, 0.29115251618574556, 0.29115251618574556, 0.06979942513349582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Green#3, 2.7593709782948466, 2.7593709782948466, 2.7593709782948466, 2.7593709782948466, 2.7593709782948466, 2.2975949690875277, 2.2975949690875277, 2.2975949690875277, 2.2975949690875277, 2.2975949690875277, 2.0171689696897652, 2.0171689696897652, 2.0171689696897652, 2.0171689696897652, 2.0171689696897652, 2.0171689696897652, 2.0171689696897652, 2.0171689696897652, 2.0171689696897652, 2.0171689696897652, 2.0171689696897652, 2.0171689696897652, 2.0171689696897652, 2.0171689696897652, 1.827707485062828, 1.827707485062828, 1.827707485062828, 1.827707485062828, 1.827707485062828, 1.827707485062828, 1.7413714403255347, 1.7413714403255347, 1.7413714403255347, 1.7103386619891174, 1.7103386619891174, 1.7103386619891174, 1.7103386619891174, 1.7103386619891174, 1.7103386619891174, 1.4055660682427393, 1.2696184689886543, 1.2696184689886543, 1.2696184689886543, 1.2696184689886543, 1.2696184689886543, 0.5376063610379654, 0.5376063610379654, 0.515427269570466, 0.515427269570466, 0.3516105086404743, 0.3516105086404743, 0.3516105086404743, 0.3516105086404743, 0.18532621914355113, 0.11491904666623567, 0.11491904666623567, 0.045770483662887086, 0.045770483662887086, 0.0444705984331153, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Blue#3, 1.7412616571762014, 1.7412616571762014, 1.7412616571762014, 1.7412616571762014, 1.7412616571762014, 1.7204556625607688, 1.7204556625607688, 1.7204556625607688, 1.7204556625607688, 1.7204556625607688, 1.181180537605148, 1.181180537605148, 1.181180537605148, 1.181180537605148, 1.181180537605148, 1.181180537605148, 1.181180537605148, 1.181180537605148, 1.181180537605148, 1.181180537605148, 1.181180537605148, 1.181180537605148, 1.181180537605148, 1.181180537605148, 0.9393509770337212, 0.9393509770337212, 0.9393509770337212, 0.9393509770337212, 0.9393509770337212, 0.9393509770337212, 0.8383931939674251, 0.8383931939674251, 0.8383931939674251, 0.7768521113395473, 0.7768521113395473, 0.7768521113395473, 0.7768521113395473, 0.7768521113395473, 0.7768521113395473, 0.5574507290446753, 0.4961894831069204, 0.4961894831069204, 0.4961894831069204, 0.4961894831069204, 0.4961894831069204, 0.20127643652264482, 0.20127643652264482, 0.19713845687381137, 0.19713845687381137, 0.13805628057692795, 0.13805628057692795, 0.13805628057692795, 0.13805628057692795, 0.07640649565275584, 0.05307311713811323, 0.05181765860744719, 0.028141511146078886, 0.028141511146078886, 0.028141511146078886, 0.01139073314804051, 0.0032528841384786918, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Red#4, 4.289447948998626, 4.289447948998626, 4.289447948998626, 4.289447948998626, 4.289447948998626, 4.289447948998626, 4.289447948998626, 4.289447948998626, 4.289447948998626, 4.289447948998626, 4.289447948998626, 4.289447948998626, 4.289447948998626, 4.289447948998626, 4.289447948998626, 4.289447948998626, 4.289447948998626, 4.289447948998626, 4.289447948998626, 4.289447948998626, 4.289447948998626, 4.289447948998626, 4.289447948998626, 4.289447948998626, 4.289447948998626, 4.289447948998626, 3.904451519149065, 3.904451519149065, 3.904451519149065, 3.904451519149065, 3.904451519149065, 3.904451519149065, 3.904451519149065, 1.4838417983671846, 1.4838417983671846, 1.4838417983671846, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
